track_id,track_popularity
2B9xGEfOdM5meCXc2KM7Ij,4
7MKz0cVNK5cGImTwxyECkm,0
3EirtNjVMXgkR3zbrdE2FD,0
7842zYQFXX4Usx3HkSq4Sm,0
0LzkyidnSi4N2k4CVm9Jrn,0
3ZWJpOtUrMh67QRLXEkqGF,0
4qJ7uMWsNAKWbBB6w5IIlu,1
4nDgDOKfK1MFJymFNPwiDX,3
7lxw3IBFL1tzODZr3KFHa8,25
4VyZJLK6KWv2SYCYxCqafR,0
0MiVpeOfOLGgrEoxWzsaFl,2
1CmpcrpU2E5SzjxntU8KM7,0
1lrspG06rzOUUGpdX3DrN1,0
5o7gm4RXsakRzue0iRcAlv,0
1R5hsuowHJztnQE2lvLTJq,0
1NT0GM48rhAQLYXQbCj5oH,0
4e1PkxNMtK2BXBJBgzsNTl,3
3euEV5zHI4OBlxeGhtP1br,5
77BIrjVC4G4YRXUlc51Awl,1
6X1u2k9iPrVzspBwXgAXyr,0
5bqwpjoSR0rvWWp7QZuXfi,0
0e6hcK4XocCDoOg32qoSif,1
66xHLqlEzRamQdzlUouQt0,0
7r8rJ2J9JJcR7KE40PM6Pl,0
2GcFA2lRvsiq83UnWMGGeB,20
4V7yVMtfa4dHlnhCgU3TQC,3
5Oht1y0p7y0c1QMZfUg5Xa,0
2AY0DkXUfA4Q7YQJtEryJN,0
2BVjchpnuivyc9rG0macnn,0
4TWAV0boWqxniFSWjfXA7Z,0
068LmtzI6xJJDPfPnMje0U,0
3ScJy88F8KqGDfWu8XJhHx,72
40MkEbKzuSW9ET6HBngqnK,1
5knuzwU65gJK7IF5yJsuaW,72
1xznGGDReH1oQq0xzbwXa3,3
1QNoKVgA758HFLu3TW2q7R,56
6lcSHIwCOopIcW5cT5NXHI,0
5pD9x23lsoQr464mlmaKNJ,1
4Ce37cRWvM1vIGGynKcs22,72
46lFttIf5hnUZMGvjK0Wxo,76
3bT5PDBhVj4ifU11zQvGP2,1
5ndfVSDyPq90jaIUhNPeby,1
3NdDpSvN911VPGivFlV5d0,1
2HNcNd5RPZ7DSRNbIl6JsP,0
3cFsmM51N5zMAuu1nNY4Tw,1
0AKejOKlGdiB53QpwAeenO,1
1ssmjAYSU5PbmsjLq5yrNH,65
5IpKZbfJNefqY6nMejBHjr,0
19RevBdb9MKUaBIvxSbGd4,0
2Gl0FzuLxflY6nPifJp5Dr,61
1ox2Drazo4RGeEEA2COaOL,0
7oY3KqKUERINrawkzIqTgx,0
1FUViuNSldssMIawrOXF2i,47
5CtI0qwDJkDQGwXD1H1cLb,2
4z8ssgZfs5TzKiO8HaGWXO,70
6XOYVSmNDjKUNMXooU4s4z,0
6Alp0TKptNKc1vkdr8LvVJ,0
2CPqh63wRVscbceKcPxwvv,66
7nD9nN3jord9wWcfW3Gkcm,62
2Fjz5ZC5BvFdCqcnTZ3ilH,60
0JiVRyTJcJnmlwCZ854K4p,63
5aAx2yezTd8zXrkmtKl66Z,4
0fg8CqpjdojMyXLNzM2PaJ,0
3A7qX2QjDlPnazUsRk5y0M,64
0Oa9mHOnH14GZ4toWwkf4c,66
3eR23VReFzcdmS7TYCrhCe,77
79cuOz3SPQTuFrp8WgftAu,2
0JhKJg5ejeQ8jq89UQtnw8,8
5UJshy5HDHdNEVqlJwzsQB,56
2Oj5BXOY01EDuJhVYNlEoq,1
2Fn3coxd0xAZ09JtrgcgHa,0
11KJSRSgaDxqydKYiD2Jew,1
1sNSG13fsK6KPKKNIQXXrh,0
3Eid8tDXUjwPDXgWqKR26D,41
4IWAyPf1KMq7JCyGeCjTeH,3
16NOHRm0OEjmg55OZAxVmV,0
7MmG8p0F9N3C4AXdK6o6Eb,86
1gihuPhrLraKYrJMAEONyc,81
4mxWSdf71VFO52qFeY0fZt,0
2VoJe7vkKkigs7C3CGnSXL,0
2ZiDfw6UdzDu754cBiwgEG,0
0Vh3WTuakZ6SSwmZqyLqGO,37
2jghFigDjVie6Ogwt2hVGb,0
1NpW5kyvO4XrNJ3rnfcNy3,81
1AguHaKOuggrVTebp7cZEI,65
5WfhXulggG0c6WoVeMPA8N,1
0le79px2kIBXQDxUe8ZUGP,0
3D4QFgYa3P9P0gjmv4eX6I,57
0Wv5wuenRLI3BcwgT3HPIP,0
3w3y8KPTfNeOKPiqUTakBh,89
5OOkp4U9P9oL23maHFHL1h,1
6D5pfooPP6hi99RaXjkDsP,2
6BaCraQ9xeLYg4Sb9TBT2X,56
4xlrALxuaCf9yZBHJeTSG6,0
0W363qrIc4GwuwOqa0WAEO,0
2ZyTRSsgglwv1hyoZzX02Z,0
5ysBPkopQGiMIl6zDYGZTn,49
3hBBKuWJfxlIlnd9QFoC8k,1
5tf1VVWniHgryyumXyJM7w,79
5NetSTs4dgiR6GLrZOQcwJ,58
2bKhIGdMdcqCqQ2ZhSv5nE,1
42ftjU4cTN5UTRksyqBKZJ,2
6YUTL4dYpB9xZO5qExPf05,82
66hayvUbTotekKU3H4ta1f,76
1Qg9jWGDkKAGZXj5v2OG59,0
3N03MS9KHbonPzDQAZ5kfM,6
53Y0kdCa1CZ9gRqEuknfwy,59
6kyhJvTKWQzlcYywNZRDsy,40
2rPE9A1vEgShuZxxzR2tZH,23
1A6OTy97kk0mMdm78rHsm8,3
15kQGEy89K8deJcZVFEn0N,0
2rYyq0b3XWwmWl0k727OVG,38
2oljJbP2VVGt057AlH9MtU,0
6zeeWid2sgw4lap2jV61PZ,71
4OafepJy2teCjYJbvFE60J,71
2Ig1hAuqb0dsBJ20cRd6EK,28
0d2iYfpKoM0QCKvcLCkBao,72
0E8WJOFs2eWD67USh7C6Qd,62
1wcoDQxo1D3cUVS0JdCeWQ,27
6xtcFXSo8H9BZN637BMVKS,56
6rrTr2HEAzlpC4KWZxF3S1,53
5JEx7HbmvHQQswJCsoo9rA,59
47OVNnZJzIkrsEiZ4n187p,52
7wFybC8jBH3zE139OpCtpG,0
6MWtB6iiXyIwun0YzU6DFP,2
7y7fPt0Tbv7IW4NLjrIpG4,38
5mTJcvxRxq3uF5wUjjciDw,0
4BiiOzZCrXEzHRLYcYFiD5,62
1erDNx55IWAE9OYuBTRYgc,0
3KTVQGLS2np8dWe5s4F9EN,0
49ATdDBSasXb6wsHdrB2xQ,0
5lzHDkFLN01bKatvKQC0lO,35
3WDIhWoRWVcaHdRwMEHkkS,52
61sqsOPon94ecMskeEXwev,33
1t3HCpt49x27PE1uuy06md,39
1uru26I2JKd2mQZt0MDCUe,54
5sdb5pMhcK44SSLsj1moUh,50
6fZpcVRr45Z6fLtciswBBU,54
6lZe9DbvrcHZ3Ot2O9BPRc,40
4gnZPWL9c1ZunZuqc8Asbu,0
4XAxQKMOR9scxNT43lBGgL,0
2L1CvihtseniGV9XsDnNZj,44
7KY4hAPXXg9aeYczem8JBo,34
2okVT9JU7CLQKy1vtDcCo2,0
5600nq7TiBraBX2jobyJ3l,58
155EsNGoXo7XSVF84oTPam,0
2ZrM2IfZelBZMZoBq9y4kj,0
4qaa8K8DVVRR50Fnwugiil,0
6KQxGfOdjHMh5wT15t0gJj,0
4AhSkRYioEIfGvCV19peYN,51
7COXchtUOMd6uIT6HvmRaI,0
23OXdR7YuUBVWh5hSnYJau,77
29R1IMTTbDDA3VNlk6UEW5,45
7e4KQkp5ZR1gXCAalRjX6B,0
1gdMKFGWrI34ZTO8k7Hfg6,36
0cge96qsW6ifXppeiiRIGd,38
3SEupjP7CBdIoNPrFrMozG,35
0todbbT9g5uQGbeFCiBf2F,0
3Iqbhajo4nRQJU7ThH77Rt,30
2dLxWmivrCHjJbYAkVNFyH,31
09yhMTRqQ1I1dniu3PoIQi,49
0lG6QM1jjbbX5UUn3DPmrZ,64
2A06KcgNNc493lQELJypJF,40
4VUwkH455At9kENOfzTqmF,74
3u1S1OmAUhx5DRlLrXqyp3,60
05mAIVLkIWc2d1UBYZBCp8,59
2rZfKyWzXoxQe2DBlvZ2sP,39
5Z6JNzQNHrBFdi31XAbAR4,21
28nrOocj11pS0UVH2VM6b5,40
6LEdMwnQo6sZAhN5rTSQ9l,46
6uThor8zg7TzTFNDj5q0mO,0
38yBBH2jacvDxrznF7h08J,1
5SHhPFh68OhUmuRPymKX9d,0
1GxHeBvQ9935Dd3cSfsfBa,57
3T4UodGkfZObJ43RtA5KFU,57
67UemSl8cVyWC9mFKUEhJj,0
6AkFxZzBfyzV5RF7mGkASM,0
72b0ANL1ZiV71OiZRs0Lny,0
6tsOcBnaKgzK22yEiqRh8P,59
2AaF78iCWISMWYog5RnSi5,48
53hNIcq8OLj9OUNvQ4ulFM,42
25OE5Bx7Vjo3aVmQjJWXGG,26
4q0eobn8Fm4b3NLRUX7hIi,0
73CwTBSXNt4ORdXYD5dbUJ,0
7KxhSJOYiqCDclXDBNlFSZ,62
0HVj61S4pQJdQhgZP61G65,0
1uWqDjZATn502optPrBt4S,0
0DiWol3AO6WpXZgp0goxAV,81
6WLS56xiRrXjSm9RSdL3zD,1
1kiEueR1jHSW2dD4LSD6X0,1
3VAeTjREoKPY1exOXR4oBm,0
7lQqaqZu0vjxzpdATOIsDt,1
378iszndTZAR4dH8kwsLC6,76
06KyNuuMOX1ROXRhj787tj,79
0uqPG793dkDDN7sCUJJIVC,2
46NBoIAHrmR7qcUGCIFEjR,69
6lDo13SSgTv0WbyUQKgnjk,9
0r4SsYcwvd8URat6AS2m6f,2
2jfmh71b4cFtelf8KOJT60,0
0gb1J5UrTpzaU1s3nupgCd,66
6i0V12jOa3mr6uu4WYhUBr,83
7K5dzhGda2vRTaAWYI3hrb,68
4dASQiO1Eoo3RJvt74FtXB,78
0z8yrlXSjnI29Rv30RssNI,2
26rdOwwjC2UnweK3xeS58u,72
46THN9jjPWhSqFUu6YsBhv,2
02M6vucOvmRfMxTXDUwRXu,70
0JoaFxLgrqbWutREzcZBzS,0
7r15j439zkGhA3KRksbwuv,0
7pqgMEKsDMOHUdFQ7n0N9K,70
7KIbDUwumrpG5f30kEYW1v,3
4BHzQ9C00ceJxfG16AlNWb,1
1SgdUjvppHnIp6L7DZSnwc,68
31RuuWQ8XpyLNp5iKMyxWq,38
6eIacmhkE82vZlMDnGS7aP,71
4oyWrvyORD6uCSYCLSRF6W,0
17Fd6Yb7mSbinKG8LoWfFl,2
1brwdYwjltrJo7WHpIvbYt,3
2Aa1wE8ofs2tu59TOQrZKW,2
63CSozvYUEudPp12679UVF,73
2bJvI42r8EF3wxjOuDav4r,85
1B3t5xC2jzTgjDOwawchu8,3
4f3uZW3Wc1uO2cN4WJs5nu,55
6qVXkG01rBYGfxIndGOQ3z,64
6RsWqX8zABZLhZydXxEFOm,1
4kgsK0fftHtg9gZOzkU5T2,2
285HeuLxsngjFn4GGegGNm,74
7ks6AZmFcm3Y6PGGxGSmlB,77
5YHR8wBR5jXfGtP766NiAT,52
0SJPThTy7ynySPF4euczx7,1
3zHq9ouUJQFQRf3cm1rRLu,79
6OZh916QF8XNunWaP97WEZ,3
1UfBAJfmofTffrae5ls6DA,0
3rKYiySCDMUKTw5kGVVhaa,66
6UcTHiP25meOD9ox8Rspgx,0
2FiSTH0GYpIioUgjfzMIja,60
6s3GEN8wK0OMzzzZbXj0fu,67
4WjH9Bzt3kx7z8kl0awxh4,1
2P61EK6DMGyVyssLWS4fKy,66
7HW01sQy5UOxyezzZg98nd,0
4eLSCSELtKxZwXnFbNLXT5,3
3OwPSJu609AMzotCEyoMiO,3
5a7NdkF09AfD0H607eiOkX,67
2bRXehD283NioREYxlohc4,0
5XzmZjXhMjDHr7ZfJ6DELQ,1
4Y7XAxTANhu3lmnLAzhWJW,79
1kSfJ6FTfXou4dAw51xbc1,0
1eiDotla9wv9hYQlYT7YcU,0
4gObdragjvGLJgIaWE3SuG,0
0NiI7OybxWYrAtTTzKx9Yl,20
1XmOeniR3n1685OGZrXLtX,0
2LGxHl5fWiCTjkRv9vIGUD,0
0uNXGT1QyWLb9fyteWopRb,0
1OBD6ZyBF8oYm4PRHt42zv,28
0SibPl0V9rpSmaqx4mXzmV,21
1Km67XnxHrmFchlhwI7kKr,0
7sKMSfuvMyVNVwc3YhWifk,0
2HzMIJjLgXGbfSWzQlrKtZ,0
2q6uZVUxOUIoYTufzsiyHW,0
46SLrzs7kkBROQpgpWPOTo,0
3SADw9igVOXqZkvyrjfYiq,0
0mG5rhH4TE9Gkb1BHqahJR,0
4s9daMgGFI0uvCIygEnkU8,16
09Y1WTdCYfvdJegsPte1A2,0
0PZVhSVqZz9kyTHjPaMRtU,12
4OIUiGAPgvkfMpR0MDaaTi,11
6z23ntQL96zhacGOqQO87c,10
2qJn3uK8F2OQ7PyKGDk7AM,11
2sZG75vxCe2L2ReZPz48kj,0
49ET87ppwodJiY7TVafBDx,0
4m7NFWPPmR5Lk2F0KLDKUL,0
0QRSW7kFbDloM7ksDqWMjM,0
5Kfa5hAXdQ6YoK0eSJmuaB,0
5HOu1kvCt19iZsfO6VSalZ,12
57Xc3ZPLp3TPMxzUCOSmSc,0
1udmmE0jgD8xLIDW3Bb7Y5,0
2WlhuSMAqGiuApjY0XU5WG,0
2Bt71zKOpBZWPA5vhrc0E8,0
2y2sEBR4Jby9NYkh8Sqp89,10
4Qz67YCR3wSW6xf15x45aA,0
38rSSynmRf2kxslXKS50u8,0
6tDZTggJtaF6nwAmvmABEw,2
0dtSNgQP0hY5Ar5XvJ6WMv,12
0uQN3WSDQIRXHlAe7odEri,0
5mwDZftg2j8k0fKZGbZjVc,0
67LgNrbDlweZBZ8EtIpHgu,30
3BASVV5qZWarRhl9IhAiA7,13
5JtCyvuNSFF7p5y5rC0LLp,0
20KUYM6olLYPmbzLaGHfyD,0
2iK285C3qHKjlVd2sstkTT,0
4QVklFvCXMu4rLEGHJ46Ua,5
6bH8JA6yLDH5gAbSBKTvlh,0
5XMQVjropZM9sjmxCo2UnR,2
257netJMcq74uicLY08DNB,0
56BUKn55eYo6V5gqzSgmAX,0
43XPrpHjKSkCgVQgerQkvn,2
3WRQUvzRvBDr4AxMWhXc5E,67
500mvzh7TRZ0YdnVeHhj8b,2
3FWPoYBDserKdzcattMFGa,62
7crMiinWx373rNBZBaVske,55
6Fba9RZtC6vTY814JToDtP,62
2E01JGJGMa5gW1PmqAWYXG,45
0g5EKLgdKvNlln7TNqBByK,79
1I8tHoNBFTuoJAlh4hfVVE,78
6mDTcLsheIzu5tvaF25kl4,0
2KHGTpNTXeD9Z9GjaKTwAV,42
1ZXffPGPbWP81GL6J4c6jD,29
3PTao61OJ8S09gxWLsXT6e,26
1NHmcD7dVRn3RAB98wcgIa,0
1oIdcFtf58sZbS7QyZQJ2P,60
4scpF6J5uMBvoh6sFB7EL1,70
0tZkVZ9DeAa0MNK2gY5NtV,67
3P3pw6C19j31Rnzgo3JG7o,77
1louJpMmzEicAn7lzDalPW,64
6h5PAsRni4IRlxWr6uDPTP,79
3NuK5xMlSlB6K2Qp16zf3h,71
1A8j067qyiNwQnZT0bzUpZ,78
6Skaff5sYdMaqq7p3Cx2Zm,46
3DXncPQOG4VBw3QHh3S817,72
1SN1vSPsr4V4tIUTR3s8YW,73
0afhq8XCExXpqazXczTSve,79
39cmB3ZoTOLwOTq7tMNqKa,77
1wgqttlPacpvmX5DKVboOa,4
67YkHJvLYOR1mKdpQSTsUr,0
4coVboSNkToRTBRqxXk4vr,0
1e8g8Zypak1hTK8l12olYd,47
7zsXy7vlHdItvUSH8EwQss,69
7boPPE857KEqCIHNwFkDop,0
1Sl3njkhhz8nrSPZroDQ82,52
4B2kkxg3wKSTZw5JPaUtzQ,2
5NmENli4oodYuWrI0vSGK4,1
6ce17pZwsMcYNab5IaC5MQ,59
2rizacJSyD9S1IQUxUxnsK,69
3aLWuWKHaTV4Ok7LKvXRYn,59
2P4OICZRVAQcYAV2JReRfj,82
5dyDkXi1bnQKSyIdO0JXp8,1
0OlnLZY4cmQzT6ZGttvWBM,63
1CkvWZme3pRgbzaxZnTl5X,5
3nc420PXjTdBV5TN0gCFkS,66
2dBA6iMhxf29tkaHjiQzuq,0
3YJlTDtUXu1sGh8lunblkG,1
1zi7xx7UVEFkmKfv06H8x0,89
41Fflg7qHiVOD6dEPvsCzO,77
1NhPKVLsHhFUHIOZ32QnS2,79
6YwLgicpvVuMt1eE2OldwQ,66
6UW9S0skvWZ9PUvLti7aZP,39
3caMfJGFp53NAH2TuigdNj,0
0dA2Mk56wEzDgegdC6R17g,1
2dRvMEW4EwySxRUtEamSfG,57
1SBj3BmNJ5SNCoC0VtlR9Z,0
4J7CKHCF3mdL4diUsmW8lq,73
2BJiH5COSZTEmadUV1xRQ0,26
5NHn7UwIgpLQls7LhwF955,32
66BjcDhhwWCcQIBxHMpKXh,51
008MceT31RotUANsKuzy3L,15
5uImkHXfTLkNYwemtGH7kB,4
4Wnuuio7FS5u69EYM0mD4o,12
4pdPtRcBmOSQDlJ3Fk945m,3
31xtjNp79v34J5YLFUsVfH,0
6w1hZMlo2SVuq29liebhb8,0
6O20JhBJPePEkBdrB5sqRx,76
1aKsg5b9sOngINaQXbB0P7,0
2J0X46UkpfLlWbuCXFgDLr,61
3LxFqieGoMcJSnDVHokSLp,30
16pwlVsypm4aDKMhXdOuXg,58
4PdJSsESm34djLfBde9Pr2,63
2Oehrcv4Kov0SuIgWyQY9e,5
6HUeSTt2RaKYIiJrnjzaCd,0
5YdDUZDac60DEHfaGlGBIh,0
7pYfyrMNPn3wtoCyqcTVoI,82
16Cs9KsHzgunxaEfGrXysG,64
70cTMpcgWMcR18t9MRJFjB,7
5qxULZVAM943gPjtMaH5NX,41
7LpT54RUvN0IvDGIxiwHwS,0
55VzNhbcf0Gxf6qRCUAV01,63
5l3CML2OnzfNs5RfVgbcLt,72
6jA8HL9i4QGzsj6fjoxp8Y,64
5nUJym1qItTzwWx2zfSxUb,36
1Zr7O3ECzDlfLpF6XCv7wO,0
6nLctpnQJiPTxkaSgbPKiw,46
35HNMw0QuZdapDulrvLch5,0
7iORJqhbZUXC8WAXK6geT0,12
2Y0yBNDLT7BXPGRd96aBd2,10
5MFzQMkrl1FOOng9tq6R9r,1
62yjOWjA3tb65zgQWdFNx7,37
48nmKZkd67ATPI8ROOJhkK,0
1D3ODoXHBLpdxolZRHWV1j,1
1cG0umU5TKStygKsPFZ9pY,54
5edBgVtRD0fvWk140Sl21T,1
0Zxswuv5xzIhxDnsKJLq82,0
7L97R04c6ZaPlU8xSxibQp,44
4CoM21pk8SxQh4L7ijqhRu,26
5nASGGi1QarKyMmGg2fhaB,22
79GsUxLyzxgnN4I1E11dtO,37
1tAoLzNNXRabfHHzSqdk3R,18
1ljzHUgt2SU2ADkhfa9eBC,51
3HW030T8eqPs8wpsgZqCGM,43
3IJCSQoLF4YzPAKaxq2JLb,49
5al9is1AQnaI3lTi20DUG6,37
3JI2mIJto0JuYbrq87aFqu,0
5dzV75f9qVXVvdXLTqIG4L,48
5xok0LRntz8qY9ljEwPV9L,47
5eKwaeINlNEX3aMlfpmUtw,36
4WehxcnPTxouLdfQhqANb3,32
69vzkewKl2LPquyEiqD8BB,41
1GavpIO07KcErSjy84IejT,24
4t18Py5qQvK6DriDoPkPrO,36
06I6iDFVtZDGcRu9BgHraA,28
3dUMuxNadGxCE3qXuhCwqa,39
5ich6a21YmjkV62EHpQ90O,0
5zdljOuxFgbkVgVgOXbSIE,33
4F1ODe06Zg6i276BkNtkGg,30
4BDb93hwHyVwWbci7CzeDE,30
5Y3d8TTZXRfhrGGVoKAeNP,36
5v6suM7KET9x01oE8T1snC,33
0DgOmXeyDY7mMqcjelEqse,19
3vSQ77N9hFsXQDG9OqmEJK,32
40EUCFbvUNtqZSA6YcWlUB,19
3SOYvrYaTvK803DD6saJ7H,35
6hHDO5Pk0Dh8k3U0F7bdXG,19
3nbi8TqJu1eLHYWJefcJp4,0
4THeHY8ygdtjShn2NHOh0S,18
0S9xsXyJUk0MlUjWdFyKDm,29
5oE58M5Yvljoz1zUtQf1XX,18
5Ouiwst9S16DLzDinM0J4R,29
4qwD0NoxEl2xKbYxx2vhcg,52
1tSARQ02QRdFAkd4oMQNbc,28
24b8gSiQEgo1XFdwM04AbX,16
1f8qvpRcmCIDavCcgi2wFI,26
5cM2ZqITAAPPfTfs3s5Ngp,23
63ouCvRO1W9dpCl4D9Iotz,26
2YWjW3wwQIBLNhxWKBQd16,70
1pjvlYOMIg1NhGQbM6iwrY,72
6Bjtr3tPdto5nyuLYf61sN,73
7rfiXyFb5M9BqdkvKvVEiB,54
7LJkGyL4vVrtn1mho7BmtA,60
7FCfMXYTIiQ9b4hDYs4Iol,76
0VgkVdmE4gld66l8iyGjgx,80
2G7V7zsVDxg1yRsu7Ew9RJ,74
6DCZcSspjsKoFjzjrWoCdn,84
19SEn5eUuuixwxFPNtrq7D,37
1leXuBiWQMgbvOIIedqbLB,1
57p8CBvPOxrvyCbn6ttl5r,58
65ES1qwOB577ZnTkizMXJJ,67
6JyuJFedEvPmdWQW0PkbGJ,65
3UgSQu6WwrXfKKDq019IHE,58
2RpKh7kXSdO8NLrW9VQ46p,55
48bSfSZaq9Aizbu4AWn4st,47
08bNPGLD8AhKpnnERrAc6G,12
4EAV2cKiqKP5UPZmY6dejk,62
12mGwph2YzDIlChtq3EdXP,2
3ZbJMlEL4Kcme0ONRO7Slx,45
7fEfIU4ZVvB5Wb6xg2zcvx,40
0P6AWOA4LG1XOctzaVu5tt,69
5xcXVUm3JiXR3OAuZHqW04,0
1UZOjK1BwmwWU14Erba9CZ,70
6m3ZWIXhjoV76syT1j2oE9,48
3oZoXyU0SkDldgS7AcN4y4,60
1wTx8XqC5HnsppDY3sWWaE,21
3PmTsGAtqKSjWGC2J68wGx,0
2nsORFTaQPlc9FBqXuNYSW,0
6kK9Z4lWFzxeINjzcr90Nr,2
1hVb2D8BQCuwh1YPopmUQS,13
5mC4THighaz8No4EYw59ZC,43
4V8rSuUKDUK6fUukbr1Ah6,0
10APf4gHZ7oLusw6oBteLQ,52
48QmG1dfvMuYLxMPt7KSRA,85
4Y3mmrkY9ChgPGlOUvUhBA,0
7uSZPbd8DxdkmSauCKnITY,20
4AqH4V7PEC5BTK29FVmXQd,0
12VWzyPDBCc8fqeWCAfNwR,1
0GxQ1A5L9xnMOytbP6eKBG,73
7hDc8b7IXETo14hHIHdnhd,1
3AJwUDP919kvQ9QcozQPxg,91
7LVHVU3tWfcxj5aiPFEW4Q,86
4m0q0xQ2BNl9SCAGKyfiGZ,73
3O8NlPh2LByMU9lSRSHedm,73
4PTPZeJlK1rYlYr6bf11hk,48
1x5sYLZiu9r5E43kMlt9f8,75
2xmrfQpmS2iJExTlklLoAL,0
2LD2gT7gwAurzdQDQtILds,75
1pKYYY0dkg23sQQXi0Q5zN,76
69kOkLUCkxIZYexIgSG8rq,78
75NhhYjHO43mvZgYtnXgti,60
1CKtxKqyFsFITCH4SpDrWj,1
7kbTZWt7DnzIzbkyzFE1PW,66
5GayeBzzXIEl6fY0cP42Z1,1
5IZg7Ngm3CTOj9l00YSrt9,48
3H3cOQ6LBLSvmcaV7QkZEu,66
2VEZx7NWsZ1D0eJ4uv5Fym,71
5W3cjX2J3tjhG8zb6u0qHn,75
78RIER8V6EhrqVPOBi2GYa,69
78CKs2sQgviSRHygJHrhEh,0
0YvxEWGDqNacGa2RuPqD4H,0
3AuZWQOfnRt6xS4iAj9MWO,0
0SsPcietYXn1Mns3zpW4C2,0
6vYK729O29XnvQqPWyLPfe,0
07ABETRdek3ACMpRPvQuaT,73
3BZGi1yUqQyCNC868AqUGG,73
1K3RzyzlBhMzOZtR0yepeb,0
39lSeqnyjZJejRuaREfyLL,75
0ULPav7qqKTHn7vgi9v42k,56
0qi4b1l0eT3jpzeNHeFXDT,75
72a9JWKqJ8SGo0OdyCS12P,54
0ZfM5XfJTtFPhOxAERRnNY,2
0hrBpAOgrt8RXigk83LLNE,76
3dTmgecC7MCMbteWjf8Ls7,52
6uBDgLalRT3Ume0WyYae8f,8
1y4jsQt7MjnZhiD1L6qFBC,1
3bnVBN67NBEzedqQuWrpP4,75
6WaogiItGdUTm490XN4QKJ,44
5dW1VZPcFqB4n0P08rGDgm,1
3NzAZukAwo4cb6h04glIA3,0
68poZGRClFTzLdeRz9X0M2,0
0y1QJc3SJVPKJ1OvFmFqe6,84
4lYxJPxy3jMEADaFhtcWRV,0
53CJANUxooaqGOtdsBTh7O,21
3hENlPbIlUZXQ3MiosF87Q,51
2v5JTeM6hSmi5wWy7jiwrI,59
64pTtwiDSYx4Y8ozBc38jo,12
1MhWIYwoOZM8SWDKzdNrrL,0
4ZLzoOkj0MPWrTLvooIuaa,75
2R81XYNFqkLyemIxYb9aF7,38
2MaLYAd1Uy8284d47Aj6cz,0
62RSes0whPp11JG2lfQ3QK,0
7DtU5wN2b4dgOvcb5HNtxI,0
52ybDGOqIOFiV1Qr4lJV51,0
4KZmeozm1jZ3nr0zfylVqb,0
43Xz4flGpXV5JUc5jH7Q05,2
0bXAswe1VUws7gog2mKF8c,0
5UEmKZKhsC9SizDy7xn2lT,0
2PnFla1dCxZuMOUvVdW6Pz,0
1V8c3uV6p7uTsfQof5oRXg,0
79bj6j7yTkU13sFA1yNjzV,37
2xzqIuW15EVWvLB3yP6jkI,42
3Q3myFA7q4Op95DOpHplaY,1
4ZD0AEXiF152JlPZRj4mzL,0
1nMYtxDrONcoGnKRvxTwPv,0
13JyykwyYQ3T5QxxL34ukQ,0
1AKGJQIHP3dIPuhOjdxD6a,50
7jzldCBnJjpJM3epzJ85KE,2
6gBFPUFcJLzWGx4lenP6h2,85
1VJwtWR6z7SpZRwipI12be,80
5ln5yQdUywVbf8HhFsOcd6,1
4JuZQeSRYJfLCqBgBIxxrR,65
4sHR2dZb1GkdgLHS2zTxrm,0
7JAGL0wjf2lHoPUJ2oZF7w,0
5C0ivQMxes2lWuOANhvVAm,38
7MiZjKawmXTsTNePyTfPyL,77
0IK8y0vAO0sM630HsxwLht,0
0AUyNF6iFxMNQsNx2nhtrw,72
4KymXbJweU4DZGKLy3JR0p,0
01vv2AjxgP4uUyb8waYO5Y,65
1DkX0AcEDzuFeh4TEAl143,52
5HXTSRCFYcLtxnOzp9FHiH,0
60rSrsvqRE26YFruTLr0UG,0
0wErDMQQMhwO1DTbE6kpkt,0
7EJV4G8HLzJvuQjRGWrnqD,0
1Rpj9CZE7cGSXUCfiBf0eA,38
3iARls5EH6Q4fks2tWJStQ,0
2iLGveANIUf2UmYTKENlm6,0
00WIXhVVhswHuS6dlkScuw,0
3cuW0sgJND4ZkdN1m7m7Gg,48
3BtA1koBtnClfirgg4BpjI,49
15tmP0QsT9Vv8eQBbj7ZZi,0
56LYsQITV7nEggGBVuu846,1
68rVGSTnCiFOET9k5Vd8Se,61
4fc8mRy5dOvy4H6YiVXzKC,0
6Nle9hKrkL1wQpwNfEkxjh,76
3V9cM3nCH2G66afoDi0snu,59
7GX5flRQZVHRAGd6B4TmDO,81
3y6ugr45Zgutz2nHMKecyT,0
0rRjGruFonCGOt0S5zAJNQ,68
6TqoydI7ZJdRkwBgPYy7eb,0
6UVZo6UKUZC1J2KPP3IIwQ,52
5feuWfAXA4rEKH9pXCjOV2,0
0Fc7ESmkM02PDH5NnPaS5S,45
4dZTZbmJBCCofAExHwefda,50
3gZUflBBfgS3QiTSTg0hk0,1
2W4smyeMF0Zhr2KZhAsl99,0
59pC3ONM6ggVn0CYi0l1KD,0
2N3U8uTYhjX2KwGT0pf5x0,81
4ZT9FnbFu1PaBfV3itxiqT,67
0mke2MXjPsEipNCtDUu7m6,0
3BViBwNtaG9ObwJCaBKaWN,0
2Dnb6yPGUq0vmGtxzm3bwi,55
3h3pOvw6hjOvZxRUseB7h9,1
1VFObW6RUUrKjWY0SahdMa,0
3ekZOKyYPanieZuumAFVHb,23
4TnjEaWOeW0eKTKIEvJyCa,2
